Iteration,Data Size (bytes),Encrypt Time (seconds),Sign Time (seconds),Verify Time (seconds),Decrypt Time (seconds),Total Time (seconds)
797,5496,0.0003027915954589844,0.05241680145263672,0.0010156631469726562,0.0003566741943359375,0.054332733154296875
798,5450,0.0002894401550292969,0.05231428146362305,0.0010061264038085938,0.0003447532653808594,0.0541834831237793
799,5508,0.00029921531677246094,0.0523681640625,0.001001596450805664,0.00034546852111816406,0.054247140884399414
800,5538,0.0002830028533935547,0.052356719970703125,0.001007080078125,0.00034880638122558594,0.05421710014343262
801,5534,0.0002875328063964844,0.052294254302978516,0.0009949207305908203,0.00033926963806152344,0.05413627624511719
802,5548,0.00028228759765625,0.05227780342102051,0.0010013580322265625,0.00033855438232421875,0.05411696434020996
803,5544,0.00028061866760253906,0.05229687690734863,0.001007080078125,0.0003619194030761719,0.054183006286621094
804,5451,0.00030612945556640625,0.05238032341003418,0.0009927749633789062,0.0003409385681152344,0.054245710372924805
805,5462,0.0002849102020263672,0.05237412452697754,0.0010440349578857422,0.0003578662872314453,0.05430960655212402
806,5433,0.00029015541076660156,0.05222678184509277,0.001004934310913086,0.0003426074981689453,0.0540919303894043
807,5474,0.0003104209899902344,0.0522921085357666,0.0010006427764892578,0.0003466606140136719,0.05419564247131348
808,5407,0.00028777122497558594,0.05230522155761719,0.0009984970092773438,0.00034356117248535156,0.05415773391723633
809,5416,0.0002894401550292969,0.05232048034667969,0.0009953975677490234,0.0003509521484375,0.0541844367980957
810,5521,0.0002880096435546875,0.0521697998046875,0.0010051727294921875,0.000339508056640625,0.05401873588562012
811,5529,0.00028204917907714844,0.05228066444396973,0.0009930133819580078,0.00033974647521972656,0.05410957336425781
812,5527,0.00028014183044433594,0.05287671089172363,0.0011911392211914062,0.00041222572326660156,0.0599513053894043
813,5551,0.00034689903259277344,0.05326390266418457,0.0010936260223388672,0.0003883838653564453,0.05546855926513672
814,5461,0.00031447410583496094,0.053405046463012695,0.0011763572692871094,0.0004591941833496094,0.055840253829956055
815,5510,0.00030612945556640625,0.054138898849487305,0.001111745834350586,0.0003886222839355469,0.05630803108215332
816,5464,0.00031876564025878906,0.05345273017883301,0.0011785030364990234,0.0004401206970214844,0.055819034576416016
817,5470,0.0003693103790283203,0.05396723747253418,0.0011165142059326172,0.0003972053527832031,0.05623626708984375
818,5566,0.00030112266540527344,0.05342578887939453,0.0013451576232910156,0.000476837158203125,0.0560603141784668
819,5457,0.000308990478515625,0.05342435836791992,0.0014045238494873047,0.00047850608825683594,0.05612325668334961
820,5533,0.00037026405334472656,0.05382084846496582,0.0012993812561035156,0.0004317760467529297,0.05645442008972168
821,5523,0.0003063678741455078,0.053975582122802734,0.0012431144714355469,0.0004131793975830078,0.056409358978271484
822,5529,0.00030875205993652344,0.05338454246520996,0.001332998275756836,0.0005109310150146484,0.05593729019165039
823,5506,0.00031495094299316406,0.05374598503112793,0.0012753009796142578,0.0004062652587890625,0.0562434196472168
824,5509,0.0003044605255126953,0.05322527885437012,0.0011544227600097656,0.0005869865417480469,0.055748701095581055
825,5474,0.00036907196044921875,0.0535893440246582,0.0012505054473876953,0.0005850791931152344,0.05632638931274414
826,5417,0.0004703998565673828,0.053414344787597656,0.0010907649993896484,0.00043702125549316406,0.055909156799316406
827,5509,0.0003685951232910156,0.053786516189575195,0.0012917518615722656,0.0004639625549316406,0.056485652923583984
828,5502,0.0003714561462402344,0.05331897735595703,0.0010943412780761719,0.0004096031188964844,0.05559563636779785
829,5418,0.00038361549377441406,0.05347299575805664,0.0013844966888427734,0.00048065185546875,0.05652499198913574
830,5476,0.00030922889709472656,0.053127288818359375,0.0011146068572998047,0.0003895759582519531,0.05531907081604004
831,5461,0.0002963542938232422,0.053276777267456055,0.0014255046844482422,0.0008060932159423828,0.056371212005615234
832,5441,0.0003788471221923828,0.053709983825683594,0.0010809898376464844,0.0003840923309326172,0.05599689483642578
833,5423,0.00029850006103515625,0.052303314208984375,0.0010154247283935547,0.0003490447998046875,0.054213523864746094
834,5434,0.0002837181091308594,0.052317142486572266,0.0009970664978027344,0.00034880638122558594,0.05417752265930176
835,5441,0.00028204917907714844,0.05227041244506836,0.0010018348693847656,0.00033783912658691406,0.05409359931945801
836,5417,0.0002875328063964844,0.05250811576843262,0.0010623931884765625,0.00037598609924316406,0.05455780029296875
837,5510,0.00030422210693359375,0.05225253105163574,0.0010085105895996094,0.0003426074981689453,0.05414557456970215
838,5507,0.0002856254577636719,0.05278420448303223,0.0010881423950195312,0.0003814697265625,0.05487227439880371
839,5408,0.0002868175506591797,0.05237579345703125,0.0010068416595458984,0.00032830238342285156,0.05423378944396973
840,5610,0.0002892017364501953,0.052242279052734375,0.0009932518005371094,0.0003387928009033203,0.05408740043640137
841,5540,0.0002846717834472656,0.052208662033081055,0.0010190010070800781,0.0003540515899658203,0.05411052703857422
842,5633,0.0002875328063964844,0.052248239517211914,0.0009992122650146484,0.0003485679626464844,0.05412006378173828
843,5604,0.00028634071350097656,0.05219292640686035,0.0009989738464355469,0.0003330707550048828,0.0540163516998291
844,5476,0.00028395652770996094,0.052169084548950195,0.0009813308715820312,0.0003342628479003906,0.05396270751953125
845,5509,0.00028586387634277344,0.05227541923522949,0.0009851455688476562,0.0003325939178466797,0.05408883094787598
846,5522,0.0002799034118652344,0.0522007942199707,0.0009922981262207031,0.0003504753112792969,0.05404782295227051
847,5594,0.0002770423889160156,0.05213499069213867,0.0009808540344238281,0.0003294944763183594,0.05393505096435547
848,5528,0.00027561187744140625,0.05219697952270508,0.000985860824584961,0.0003275871276855469,0.05399799346923828
849,5613,0.000274658203125,0.0522005558013916,0.0009770393371582031,0.00033211708068847656,0.05399584770202637
850,5592,0.0002779960632324219,0.05223870277404785,0.0010366439819335938,0.0003612041473388672,0.05417180061340332
851,5558,0.0003459453582763672,0.05337810516357422,0.001497507095336914,0.0005867481231689453,0.05652952194213867
852,5591,0.0003192424774169922,0.053324222564697266,0.0011074542999267578,0.0003838539123535156,0.05551266670227051
853,5614,0.0002980232238769531,0.05390763282775879,0.001505136489868164,0.0004410743713378906,0.05665230751037598
854,5602,0.00036597251892089844,0.05391049385070801,0.0010819435119628906,0.00038623809814453125,0.05612444877624512
855,5487,0.0002987384796142578,0.053813934326171875,0.0015153884887695312,0.0004975795745849609,0.0566709041595459
856,5539,0.00033593177795410156,0.05359387397766113,0.0010895729064941406,0.0003991127014160156,0.055793046951293945
857,5600,0.0002989768981933594,0.053349971771240234,0.0011937618255615234,0.0005266666412353516,0.05610823631286621
858,5570,0.0006766319274902344,0.05379772186279297,0.0011067390441894531,0.0007112026214599609,0.05675482749938965
859,5527,0.0003361701965332031,0.05411219596862793,0.0015206336975097656,0.0004622936248779297,0.05689287185668945
860,5569,0.00040602684020996094,0.0535273551940918,0.0010895729064941406,0.0003829002380371094,0.05580282211303711
861,5558,0.0003056526184082031,0.05348515510559082,0.001194000244140625,0.0008633136749267578,0.0563044548034668
862,5600,0.00040984153747558594,0.05354642868041992,0.0010941028594970703,0.0003676414489746094,0.05581784248352051
863,5605,0.0003046989440917969,0.05328559875488281,0.0011849403381347656,0.0004489421844482422,0.05568242073059082
864,5653,0.0003712177276611328,0.05385088920593262,0.0010886192321777344,0.0003955364227294922,0.05618453025817871
865,5591,0.0002999305725097656,0.05316591262817383,0.0011467933654785156,0.0004305839538574219,0.05543375015258789
866,5610,0.0003025531768798828,0.053771018981933594,0.0011539459228515625,0.00041365623474121094,0.05610775947570801
867,5587,0.0003039836883544922,0.053546905517578125,0.0012252330780029297,0.0004398822784423828,0.05602908134460449
868,5565,0.00029969215393066406,0.05344271659851074,0.0011262893676757812,0.00038623809814453125,0.05563855171203613
869,5485,0.00029850006103515625,0.05332517623901367,0.0011703968048095703,0.0005240440368652344,0.0557398796081543
870,5544,0.00029587745666503906,0.053315162658691406,0.0012869834899902344,0.0004127025604248047,0.05574512481689453
871,5500,0.0003063678741455078,0.05280661582946777,0.0011098384857177734,0.0003898143768310547,0.055010318756103516
872,5478,0.0003199577331542969,0.052237749099731445,0.0010027885437011719,0.00034308433532714844,0.05414414405822754
873,5467,0.00028514862060546875,0.05237913131713867,0.0010051727294921875,0.0003402233123779297,0.05423569679260254
874,5449,0.0002808570861816406,0.05227851867675781,0.001020193099975586,0.0003871917724609375,0.05422711372375488
875,5423,0.0002963542938232422,0.0532684326171875,0.0010929107666015625,0.0003788471221923828,0.05537295341491699
876,5516,0.00029587745666503906,0.053644418716430664,0.0011069774627685547,0.0003857612609863281,0.0557861328125
877,5473,0.0002999305725097656,0.0536351203918457,0.001161813735961914,0.0005147457122802734,0.056092262268066406
878,5491,0.0003578662872314453,0.05394554138183594,0.0013294219970703125,0.0004527568817138672,0.056574106216430664
879,5456,0.0003104209899902344,0.0537724494934082,0.0011830329895019531,0.0004258155822753906,0.0561985969543457
880,5450,0.00029540061950683594,0.053566694259643555,0.0013692378997802734,0.0005502700805664062,0.05624818801879883
881,5464,0.0003228187561035156,0.0537409782409668,0.0012650489807128906,0.0004220008850097656,0.05623292922973633
882,5404,0.00029850006103515625,0.05357217788696289,0.0011436939239501953,0.00040078163146972656,0.05580902099609375
883,5498,0.00030422210693359375,0.05308866500854492,0.0011570453643798828,0.0005352497100830078,0.05552792549133301
884,5528,0.00036025047302246094,0.05379295349121094,0.0012781620025634766,0.0004048347473144531,0.05635523796081543
885,5491,0.0003075599670410156,0.05332541465759277,0.0010907649993896484,0.0003974437713623047,0.05548429489135742
886,5620,0.00042724609375,0.05373573303222656,0.0013730525970458984,0.0005657672882080078,0.05670976638793945
887,5600,0.0003657341003417969,0.05579972267150879,0.0015783309936523438,0.0007672309875488281,0.0593109130859375
888,5639,0.0005600452423095703,0.0605778694152832,0.0013232231140136719,0.0004439353942871094,0.06360554695129395
889,5633,0.00033354759216308594,0.05902814865112305,0.001279592514038086,0.0005998611450195312,0.061767578125
890,5558,0.0005221366882324219,0.0560915470123291,0.0011682510375976562,0.0004353523254394531,0.05878114700317383
891,5693,0.0003554821014404297,0.05403590202331543,0.0012698173522949219,0.00044655799865722656,0.05659317970275879
892,5629,0.0003478527069091797,0.05386066436767578,0.0012907981872558594,0.0005288124084472656,0.05662703514099121
893,5566,0.00038909912109375,0.054326534271240234,0.00110626220703125,0.0003886222839355469,0.056621551513671875
894,5563,0.00032520294189453125,0.054048776626586914,0.0014510154724121094,0.0005369186401367188,0.056993961334228516
895,5552,0.0003833770751953125,0.054111480712890625,0.0011057853698730469,0.00037288665771484375,0.05648636817932129
896,5572,0.0003237724304199219,0.05389809608459473,0.0012280941009521484,0.00045108795166015625,0.05636429786682129
897,5665,0.00036406517028808594,0.0541839599609375,0.001123189926147461,0.00039267539978027344,0.05643963813781738
898,5564,0.00030159950256347656,0.053501129150390625,0.0011150836944580078,0.0003933906555175781,0.05568528175354004
899,5574,0.0003020763397216797,0.0532376766204834,0.0011227130889892578,0.0003914833068847656,0.0554044246673584
900,5519,0.0003020763397216797,0.052931785583496094,0.0010895729064941406,0.0004546642303466797,0.05515646934509277
901,5522,0.0003650188446044922,0.05360102653503418,0.0011129379272460938,0.00044083595275878906,0.05597877502441406
902,5522,0.0003917217254638672,0.053803205490112305,0.0011205673217773438,0.00039577484130859375,0.05611586570739746
903,5612,0.00036334991455078125,0.05339479446411133,0.0011706352233886719,0.00039696693420410156,0.05572867393493652
904,5568,0.00029754638671875,0.05337166786193848,0.0015006065368652344,0.0004899501800537109,0.05619382858276367
905,5534,0.0003871917724609375,0.053925514221191406,0.001178741455078125,0.0004565715789794922,0.05660700798034668
906,5611,0.00036907196044921875,0.05439305305480957,0.0011031627655029297,0.0003879070281982422,0.0566401481628418
907,5532,0.00031876564025878906,0.05337119102478027,0.001417398452758789,0.00044417381286621094,0.05607318878173828
908,5623,0.0003647804260253906,0.05356240272521973,0.0011980533599853516,0.00046944618225097656,0.05608820915222168
909,5555,0.00034999847412109375,0.05385470390319824,0.0011060237884521484,0.000385284423828125,0.05607748031616211
910,5576,0.00033974647521972656,0.05328488349914551,0.001422882080078125,0.0004551410675048828,0.0560605525970459
911,5529,0.00046753883361816406,0.05347871780395508,0.0012578964233398438,0.0004975795745849609,0.0561981201171875
912,5657,0.0004284381866455078,0.053700923919677734,0.0012691020965576172,0.000469207763671875,0.05632281303405762
913,5546,0.00034117698669433594,0.053266048431396484,0.0012428760528564453,0.0004513263702392578,0.055762290954589844
914,5636,0.0005366802215576172,0.05383181571960449,0.001486063003540039,0.0006010532379150391,0.057057857513427734
915,5580,0.00044417381286621094,0.05340242385864258,0.0010828971862792969,0.0003910064697265625,0.05572986602783203
916,5629,0.00032401084899902344,0.05294322967529297,0.0010936260223388672,0.00043892860412597656,0.05526137351989746
917,5508,0.0003323554992675781,0.05418968200683594,0.0011060237884521484,0.00039005279541015625,0.056420087814331055
918,5490,0.0003066062927246094,0.053148508071899414,0.0010738372802734375,0.0003826618194580078,0.05530524253845215
