Iteration,Data Size (bytes),Encrypt Time (seconds),Sign Time (seconds),Verify Time (seconds),Decrypt Time (seconds),Total Time (seconds)
1451,5445,0.0002512931823730469,0.0003783702850341797,0.00010538101196289062,0.00028705596923828125,0.0011975765228271484
1452,5517,0.0002529621124267578,0.0003771781921386719,0.00010633468627929688,0.0002872943878173828,0.0011973381042480469
1453,5411,0.0002503395080566406,0.0003762245178222656,0.00010538101196289062,0.0002837181091308594,0.0011935234069824219
1454,5427,0.0002551078796386719,0.0003757476806640625,0.0001087188720703125,0.00028896331787109375,0.0012226104736328125
1455,5513,0.00025177001953125,0.0003762245178222656,0.00010609626770019531,0.0002868175506591797,0.0011980533599853516
1456,5481,0.00025153160095214844,0.0003719329833984375,0.00010585784912109375,0.0002887248992919922,0.0011949539184570312
1457,5399,0.00026297569274902344,0.0003757476806640625,0.00010514259338378906,0.0002868175506591797,0.0012083053588867188
1458,5489,0.00025153160095214844,0.00035071372985839844,0.00010633468627929688,0.0002853870391845703,0.0011708736419677734
1459,5449,0.0002512931823730469,0.0003814697265625,0.00012969970703125,0.00028967857360839844,0.0012314319610595703
1460,5420,0.0002548694610595703,0.00038433074951171875,0.00010728836059570312,0.0002892017364501953,0.001207590103149414
1461,5448,0.00025582313537597656,0.0003561973571777344,0.00010776519775390625,0.0002918243408203125,0.0011930465698242188
1462,5449,0.0002529621124267578,0.0003497600555419922,0.00010585784912109375,0.00029397010803222656,0.001188039779663086
1463,5522,0.0002529621124267578,0.0003859996795654297,0.00010657310485839844,0.00028777122497558594,0.0012094974517822266
1464,5475,0.00024962425231933594,0.0003807544708251953,0.00010609626770019531,0.0002853870391845703,0.0011913776397705078
1465,5517,0.00025200843811035156,0.00034999847412109375,0.0001220703125,0.00029540061950683594,0.0011932849884033203
1466,5426,0.00025081634521484375,0.00037288665771484375,0.00010585784912109375,0.00028514862060546875,0.0011868476867675781
1467,5433,0.00025081634521484375,0.0003693103790283203,0.00010561943054199219,0.0002841949462890625,0.0011844635009765625
1468,5574,0.00025153160095214844,0.00038504600524902344,0.00010728836059570312,0.0002884864807128906,0.0012047290802001953
1469,5492,0.00025177001953125,0.00037384033203125,0.00010561943054199219,0.00028824806213378906,0.0011887550354003906
1470,5499,0.00025200843811035156,0.0003495216369628906,0.00010561943054199219,0.0002827644348144531,0.0011594295501708984
1471,5414,0.0002491474151611328,0.00038313865661621094,0.00010824203491210938,0.0002911090850830078,0.001215219497680664
1472,5385,0.0002505779266357422,0.0003781318664550781,0.00010776519775390625,0.0002903938293457031,0.0012068748474121094
1473,5483,0.00025010108947753906,0.0003504753112792969,0.0001049041748046875,0.0002837181091308594,0.0011587142944335938
1474,5479,0.0002570152282714844,0.0003490447998046875,0.00010514259338378906,0.0002853870391845703,0.001168966293334961
1475,5450,0.0002512931823730469,0.0003788471221923828,0.0001049041748046875,0.0002846717834472656,0.0011911392211914062
1476,5391,0.00024962425231933594,0.0003726482391357422,0.00010466575622558594,0.0002818107604980469,0.0011756420135498047
1477,5403,0.0002682209014892578,0.0003733634948730469,0.00012493133544921875,0.0002884864807128906,0.0012307167053222656
1478,5405,0.0002498626708984375,0.0003733634948730469,0.0001049041748046875,0.00028395652770996094,0.001180410385131836
1479,5477,0.0002486705780029297,0.0003745555877685547,0.00010538101196289062,0.00028634071350097656,0.0011909008026123047
1480,5499,0.00025272369384765625,0.00035262107849121094,0.00010728836059570312,0.00028514862060546875,0.0011785030364990234
1481,5465,0.0002503395080566406,0.0003788471221923828,0.00010633468627929688,0.0002872943878173828,0.0011975765228271484
1482,5531,0.00025343894958496094,0.0003771781921386719,0.00010752677917480469,0.00031280517578125,0.0012359619140625
1483,5397,0.00026035308837890625,0.0003898143768310547,0.00011110305786132812,0.00029850006103515625,0.0012423992156982422
1484,5453,0.0002532005310058594,0.0003750324249267578,0.0001068115234375,0.0002892017364501953,0.0011987686157226562
1485,5415,0.00025153160095214844,0.00037860870361328125,0.00011324882507324219,0.0002906322479248047,0.001207113265991211
1486,5489,0.00025391578674316406,0.0003571510314941406,0.00010609626770019531,0.0002911090850830078,0.0011904239654541016
1487,5465,0.0002551078796386719,0.00035309791564941406,0.00010752677917480469,0.00028777122497558594,0.0012311935424804688
1488,5440,0.00024509429931640625,0.0003604888916015625,0.00010752677917480469,0.0002868175506591797,0.0011708736419677734
1489,5463,0.00025177001953125,0.0003829002380371094,0.00010704994201660156,0.0002944469451904297,0.0012171268463134766
1490,5572,0.00025582313537597656,0.0003800392150878906,0.0001087188720703125,0.0002961158752441406,0.0012164115905761719
1491,5502,0.0002529621124267578,0.0003745555877685547,0.0001068115234375,0.00029087066650390625,0.0012574195861816406
1492,5472,0.0002455711364746094,0.0003705024719238281,0.00010609626770019531,0.00028133392333984375,0.001176595687866211
1493,5446,0.00025081634521484375,0.0003662109375,0.00010585784912109375,0.00028777122497558594,0.0011806488037109375
1494,5464,0.0002682209014892578,0.0003712177276611328,0.00010657310485839844,0.0002894401550292969,0.0012061595916748047
1495,5467,0.0002512931823730469,0.0003719329833984375,0.00010657310485839844,0.0002872943878173828,0.001188516616821289
1496,5485,0.0002503395080566406,0.00037288665771484375,0.00010633468627929688,0.000286102294921875,0.0011899471282958984
1497,5451,0.0002522468566894531,0.0003743171691894531,0.00010514259338378906,0.0002884864807128906,0.001195669174194336
1498,5494,0.00025153160095214844,0.0003476142883300781,0.00010704994201660156,0.0002865791320800781,0.0011723041534423828
1499,5403,0.0002529621124267578,0.0003466606140136719,0.0001049041748046875,0.00030612945556640625,0.0011806488037109375
1500,5553,0.0002560615539550781,0.0003826618194580078,0.00010609626770019531,0.0002899169921875,0.0012087821960449219
1501,5544,0.0002543926239013672,0.0003800392150878906,0.00010728836059570312,0.0002906322479248047,0.0012099742889404297
1502,5486,0.00025177001953125,0.00036907196044921875,0.00011396408081054688,0.00029540061950683594,0.0012059211730957031
1503,5441,0.0002524852752685547,0.0003762245178222656,0.00010633468627929688,0.00028705596923828125,0.0011913776397705078
1504,5511,0.0002532005310058594,0.0003757476806640625,0.00010609626770019531,0.00028824806213378906,0.0011975765228271484
1505,5476,0.0002541542053222656,0.0004057884216308594,0.00011205673217773438,0.00031185150146484375,0.0012722015380859375
1506,5539,0.0002593994140625,0.00039124488830566406,0.00011014938354492188,0.0002980232238769531,0.0012364387512207031
1507,5510,0.0002541542053222656,0.0003795623779296875,0.00010704994201660156,0.0002899169921875,0.0012640953063964844
1508,5472,0.00025534629821777344,0.00035381317138671875,0.00010514259338378906,0.0002770423889160156,0.0011630058288574219
1509,5437,0.00025153160095214844,0.00037384033203125,0.00010704994201660156,0.0002918243408203125,0.001199960708618164
1510,5547,0.0002532005310058594,0.00037932395935058594,0.00010609626770019531,0.000286102294921875,0.0011970996856689453
1511,5533,0.0002684593200683594,0.00037550926208496094,0.00010704994201660156,0.0002887248992919922,0.001218557357788086
1512,5445,0.00025153160095214844,0.00035262107849121094,0.00010418891906738281,0.00028228759765625,0.00115966796875
1513,5606,0.00025153160095214844,0.0003726482391357422,0.00010561943054199219,0.0002872943878173828,0.0011851787567138672
1514,5511,0.00025200843811035156,0.0003490447998046875,0.0001049041748046875,0.00028133392333984375,0.0011212825775146484
1515,5500,0.00024890899658203125,0.00037407875061035156,0.00010442733764648438,0.00028228759765625,0.0011470317840576172
1516,5517,0.0002472400665283203,0.0003457069396972656,0.00010395050048828125,0.00028133392333984375,0.0011222362518310547
1517,5485,0.00025343894958496094,0.00035762786865234375,0.000102996826171875,0.00028061866760253906,0.0011353492736816406
1518,5477,0.0002484321594238281,0.00034928321838378906,0.00010204315185546875,0.0002799034118652344,0.0011186599731445312
1519,5429,0.00024509429931640625,0.00037550926208496094,0.00010442733764648438,0.00028324127197265625,0.0011479854583740234
1520,5411,0.0002493858337402344,0.0003485679626464844,0.00010466575622558594,0.0002830028533935547,0.0011556148529052734
1521,5438,0.0002467632293701172,0.00037932395935058594,0.0001049041748046875,0.0002834796905517578,0.0011887550354003906
1522,5485,0.0002491474151611328,0.00035119056701660156,0.00010657310485839844,0.0003025531768798828,0.0011820793151855469
1523,5443,0.0002510547637939453,0.00038242340087890625,0.00010561943054199219,0.0005934238433837891,0.0015139579772949219
1524,5467,0.0002551078796386719,0.0004305839538574219,0.00014710426330566406,0.00029969215393066406,0.0013206005096435547
1525,5427,0.00025534629821777344,0.0003871917724609375,0.00010943412780761719,0.00029397010803222656,0.0012314319610595703
1526,5435,0.0002541542053222656,0.0003743171691894531,0.0001308917999267578,0.0002951622009277344,0.001238107681274414
1527,5524,0.0002529621124267578,0.0003800392150878906,0.00010848045349121094,0.0002925395965576172,0.0012099742889404297
1528,5497,0.0002689361572265625,0.00038123130798339844,0.00013184547424316406,0.00029969215393066406,0.0012705326080322266
1529,5546,0.0002593994140625,0.00037741661071777344,0.00010824203491210938,0.0003006458282470703,0.001230478286743164
1530,5524,0.00025534629821777344,0.0003561973571777344,0.0001327991485595703,0.0002932548522949219,0.0012257099151611328
1531,5502,0.0002529621124267578,0.00037741661071777344,0.00012731552124023438,0.0002892017364501953,0.0012238025665283203
1532,5484,0.00025010108947753906,0.0003681182861328125,0.00010728836059570312,0.0002849102020263672,0.0011799335479736328
1533,5445,0.0002493858337402344,0.0003707408905029297,0.00010585784912109375,0.00029659271240234375,0.001192331314086914
1534,5525,0.0002512931823730469,0.000370025634765625,0.00012683868408203125,0.00029015541076660156,0.0012259483337402344
1535,5498,0.0002510547637939453,0.00037479400634765625,0.0001049041748046875,0.00028395652770996094,0.0011866092681884766
1536,5440,0.0002422332763671875,0.0003731250762939453,0.00010633468627929688,0.00027942657470703125,0.001184225082397461
1537,5524,0.00025391578674316406,0.00035119056701660156,0.0001289844512939453,0.0002880096435546875,0.0011947154998779297
1538,5567,0.00025272369384765625,0.00037670135498046875,0.00010538101196289062,0.00028705596923828125,0.0011928081512451172
1539,5502,0.0002503395080566406,0.0003714561462402344,0.00010752677917480469,0.0002944469451904297,0.0012004375457763672
1540,5533,0.00025200843811035156,0.00037169456481933594,0.00010728836059570312,0.0002906322479248047,0.0012001991271972656
1541,5530,0.0002512931823730469,0.0003733634948730469,0.0001068115234375,0.0002892017364501953,0.0012423992156982422
1542,5522,0.0002639293670654297,0.00037360191345214844,0.0001087188720703125,0.00029158592224121094,0.0012125968933105469
1543,5561,0.0002532005310058594,0.0003790855407714844,0.00010609626770019531,0.00028824806213378906,0.0012063980102539062
1544,5423,0.00024962425231933594,0.00037097930908203125,0.00010538101196289062,0.00028514862060546875,0.0011816024780273438
1545,5447,0.0002510547637939453,0.0003800392150878906,0.00010633468627929688,0.00028514862060546875,0.0011968612670898438
1546,5505,0.0002505779266357422,0.0003781318664550781,0.00010514259338378906,0.0002849102020263672,0.0011899471282958984
1547,5507,0.0002510547637939453,0.0003719329833984375,0.00010633468627929688,0.0002846717834472656,0.0011966228485107422
1548,5505,0.0002524852752685547,0.0003535747528076172,0.0001285076141357422,0.0002892017364501953,0.00119781494140625
1549,5490,0.0002512931823730469,0.0003752708435058594,0.00010704994201660156,0.00029158592224121094,0.001195669174194336
1550,5552,0.0002498626708984375,0.0003750324249267578,0.00010848045349121094,0.00029587745666503906,0.0012099742889404297
1551,5477,0.00025725364685058594,0.0003714561462402344,0.00010609626770019531,0.0002911090850830078,0.0012049674987792969
1552,5511,0.00025463104248046875,0.000370025634765625,0.00010967254638671875,0.0002994537353515625,0.0012235641479492188
1553,5485,0.00025653839111328125,0.0003743171691894531,0.0001068115234375,0.0002913475036621094,0.0012202262878417969
1554,5465,0.00025391578674316406,0.000370025634765625,0.0001068115234375,0.00028777122497558594,0.0011966228485107422
1555,5490,0.00025177001953125,0.0003523826599121094,0.00010657310485839844,0.0002884864807128906,0.0011703968048095703
1556,5486,0.00025153160095214844,0.00037980079650878906,0.00013017654418945312,0.00029540061950683594,0.0012388229370117188
1557,5458,0.0002529621124267578,0.00037288665771484375,0.00010824203491210938,0.000293731689453125,0.0012049674987792969
1558,5537,0.000255584716796875,0.00037741661071777344,0.0001068115234375,0.00029087066650390625,0.0012040138244628906
1559,5492,0.00026988983154296875,0.0003695487976074219,0.00010585784912109375,0.0002887248992919922,0.001203775405883789
1560,5438,0.0002522468566894531,0.0003724098205566406,0.00010633468627929688,0.0002872943878173828,0.0011944770812988281
1561,5474,0.00025272369384765625,0.00037479400634765625,0.00010514259338378906,0.00028514862060546875,0.0011987686157226562
1562,5576,0.0002543926239013672,0.0003788471221923828,0.00010657310485839844,0.0002872943878173828,0.0011982917785644531
1563,5523,0.0002522468566894531,0.0003762245178222656,0.00010561943054199219,0.00028777122497558594,0.0011913776397705078
1564,5521,0.0002524852752685547,0.0003714561462402344,0.00010538101196289062,0.0002865791320800781,0.0012078285217285156
1565,5538,0.0002543926239013672,0.0003764629364013672,0.00010776519775390625,0.0002872943878173828,0.0011970996856689453
1566,5511,0.00025343894958496094,0.0003497600555419922,0.00010466575622558594,0.00028514862060546875,0.0011734962463378906
1567,5509,0.00025177001953125,0.0003750324249267578,0.0001068115234375,0.0002944469451904297,0.001199483871459961
1568,5472,0.00024437904357910156,0.00037670135498046875,0.00010538101196289062,0.0002789497375488281,0.0011754035949707031
